Station83,SUR,5.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,SUR,5.0
Station84,ZZZ,832.0
Station84,ZZZ,398.0
Station84,ZZZ,150.0
Station84,ZZZ,120.0
Station84,ZZZ,100.0
Station84,ZZZ,90.0
Station83,SUR,5.0
Station83,ZZZ,80.0
Station83,SUR,5.0
Station83,ZZZ,80.0
Station83,ZZZ,80.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,ZZZ,80.0
Station83,ZZZ,80.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,ZZZ,80.0
Station83,ZZZ,80.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,ZZZ,80.0
Station83,ZZZ,80.0
Station83,SUR,5.0
Station83,ZZZ,80.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,SUR,5.0
Station83,SUR,5.0
Station84,ZZZ,25.0
Station84,SUR,5.0
Station84,ZZZ,80.0
Station84,DCM,70.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station88,SUR,5.0
Station87,SUR,0.0
Station87,SUR,0.0
Station88,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station84,SUR,5.0
Station84,DCM,70.0
Station84,DCM,70.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,DCM,70.0
Station84,DCM,70.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,DCM,70.0
Station84,DCM,70.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,DCM,70.0
Station84,DCM,70.0
Station84,DCM,70.0
Station84,SUR,5.0
Station84,SUR,5.0
Station85,ZZZ,796.0
Station85,ZZZ,400.0
Station85,ZZZ,200.0
Station85,ZZZ,150.0
Station85,ZZZ,120.0
Station85,ZZZ,100.0
Station85,DCM,90.0
Station85,ZZZ,80.0
Station85,ZZZ,50.0
Station85,ZZZ,25.0
Station85,ZZZ,10.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,0.0
Station85,SUR,0.0
Station85,SUR,0.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station85,SUR,0.0
Station85,SUR,0.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,ZZZ,400.0
Station86,ZZZ,150.0
Station86,ZZZ,120.0
Station86,ZZZ,60.0
Station86,ZZZ,50.0
Station86,ZZZ,40.0
Station86,DCM,35.0
Station86,ZZZ,20.0
Station86,ZZZ,10.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,SUR,5.0
Station86,SUR,5.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,DCM,35.0
Station86,ZZZ,250.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station93,DCM,35.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station87,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station91,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station90,SUR,5.0
Station999,SUR,5.0
Station999,SUR,5.0
Station999,SUR,5.0
Station999,SUR,5.0
Station999,SUR,5.0
Station999,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station89,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station88,SUR,5.0
Station85,SUR,5.0
Station85,SUR,5.0
Station85,DCM,90.0
Station85,DCM,90.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station84,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station92,SUR,5.0
Station93,ZZZ,400.0
Station93,ZZZ,100.0
Station93,MES,347.0
Station93,ZZZ,300.0
Station93,ZZZ,200.0
Station93,ZZZ,70.0
Station93,ZZZ,50.0
Station93,ZZZ,40.0
Station93,DCM,30.0
Station93,ZZZ,20.0
Station93,ZZZ,10.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,DCM,30.0
Station93,DCM,30.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,DCM,30.0
Station93,DCM,30.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,DCM,30.0
Station93,DCM,30.0
Station93,DCM,30.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,DCM,30.0
Station93,DCM,30.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station97,MES,310.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station97,MES,310.0
Station97,MES,310.0
Station97,MES,310.0
Station97,MES,310.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station93,SUR,5.0
Station96,SUR,5.0
Station96,DCM,155.0
Station93,DCM,35.0
Station93,ZZZ,10.0
Station93,ZZZ,550.0
Station93,ZZZ,60.0
Station93,ZZZ,400.0
Station93,SUR,5.0
Station93,ZZZ,200.0
Station93,ZZZ,340.0
Station93,ZZZ,502.0
Station97,MES,310.0
Station97,MES,310.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,ZZZ,1000.0
Station94,ZZZ,400.0
Station94,ZZZ,402.0
Station94,ZZZ,300.0
Station94,ZZZ,100.0
Station94,ZZZ,80.0
Station94,ZZZ,70.0
Station94,DCM,60.0
Station94,ZZZ,50.0
Station94,ZZZ,30.0
Station94,ZZZ,10.0
Station94,SUR,5.0
Station94,DCM,60.0
Station94,DCM,60.0
Station94,DCM,60.0
Station94,DCM,60.0
Station95,ZZZ,980.0
Station95,ZZZ,400.0
Station95,ZZZ,205.0
Station95,DCM,150.0
Station95,ZZZ,130.0
Station95,ZZZ,110.0
Station95,DCM,95.0
Station95,ZZZ,80.0
Station95,ZZZ,60.0
Station95,ZZZ,40.0
Station95,ZZZ,30.0
Station95,SUR,5.0
Station95,SUR,5.0
Station95,SUR,5.0
Station95,DCM,95.0
Station95,DCM,150.0
Station95,SUR,5.0
Station95,SUR,5.0
Station95,DCM,95.0
Station95,DCM,150.0
Station95,SUR,5.0
Station95,SUR,5.0
Station95,DCM,95.0
Station95,DCM,150.0
Station95,SUR,5.0
Station95,SUR,5.0
Station95,SUR,5.0
Station95,DCM,95.0
Station95,DCM,95.0
Station95,DCM,95.0
Station95,SUR,5.0
Station95,SUR,5.0
Station95,SUR,5.0
Station95,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,DCM,155.0
Station96,DCM,155.0
Station96,DCM,155.0
Station96,DCM,155.0
Station96,DCM,155.0
Station96,DCM,155.0
Station96,DCM,155.0
Station96,DCM,155.0
Station96,DCM,155.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,DCM,155.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,DCM,155.0
Station96,DCM,155.0
Station96,DCM,155.0
Station96,DCM,155.0
Station96,DCM,155.0
Station96,DCM,155.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,DCM,155.0
Station96,DCM,155.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,DCM,155.0
Station96,DCM,155.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,DCM,155.0
Station96,DCM,155.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,SUR,5.0
Station96,DCM,155.0
Station96,DCM,155.0
Station95,SUR,5.0
Station95,SUR,5.0
Station95,SUR,5.0
Station95,SUR,5.0
Station95,SUR,5.0
Station95,SUR,5.0
Station95,SUR,5.0
Station95,SUR,5.0
Station95,SUR,5.0
Station95,SUR,5.0
Station95,SUR,5.0
Station94,DCM,60.0
Station94,DCM,60.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,SUR,5.0
Station94,DCM,60.0
Station94,DCM,60.0
Station94,DCM,60.0
Station145,MES,590.0
Station145,MES,590.0
Station145,MES,590.0
Station145,MES,590.0
Station145,MES,590.0
Station145,MES,590.0
Station145,MES,590.0
Station145,MES,590.0
Station145,MES,590.0
Station146,SUR,5.0
Station146,SUR,5.0
Station145,SUR,5.0
Station145,SUR,5.0
Station145,SUR,5.0
Station145,SUR,5.0
Station145,SUR,5.0
Station145,SUR,5.0
Station145,MES,590.0
Station145,MES,590.0
Station145,MES,590.0
Station145,MES,590.0
Station145,MES,590.0
Station145,MES,590.0
Station145,ZZZ,400.0
Station145,ZZZ,1036.0
Station145,SUR,5.0
Station145,SUR,5.0
Station145,DCM,50.0
Station145,DCM,50.0
Station145,MES,590.0
Station145,MES,590.0
Station145,MES,590.0
Station145,SUR,5.0
Station145,SUR,5.0
Station145,DCM,50.0
Station145,MES,590.0
Station145,DCM,50.0
Station146,ZZZ,230.0
Station146,ZZZ,200.0
Station146,ZZZ,180.0
Station146,ZZZ,160.0
Station146,ZZZ,130.0
Station146,ZZZ,100.0
Station146,DCM,50.0
Station146,ZZZ,966.0
Station146,ZZZ,400.0
Station146,ZZZ,300.0
Station146,ZZZ,250.0
Station148,SUR,5.0
Station148,SUR,5.0
Station148,DCM,130.0
Station148,DCM,130.0
Station148,SUR,5.0
Station148,SUR,5.0
Station148,SUR,5.0
Station148,SUR,5.0
Station148,DCM,130.0
Station148,DCM,130.0
Station148,SUR,5.0
Station148,DCM,130.0
Station148,DCM,130.0
Station148,DCM,130.0
Station148b,MES,250.0
Station148b,MES,250.0
Station148b,MES,250.0
Station148b,MES,250.0
Station148b,MES,250.0
Station148b,MES,250.0
Station149,SUR,5.0
Station149,SUR,5.0
Station150,DCM,40.0
Station150,DCM,40.0
Station149,SUR,5.0
Station149,SUR,5.0
Station149,SUR,5.0
Station149,SUR,5.0
Station149,SUR,5.0
Station149,SUR,5.0
Station149,SUR,5.0
Station148b,MES,258.0
Station139,ZZZ,1000.0
Station139,ZZZ,400.0
Station139,ZZZ,150.0
Station139,ZZZ,120.0
Station139,ZZZ,100.0
Station139,ZZZ,80.0
Station139,ZZZ,60.0
Station139,ZZZ,40.0
Station139,ZZZ,30.0
Station139,DCM,20.0
Station139,ZZZ,10.0
Station139,SUR,5.0
Station139,SUR,5.0
Station139,SUR,5.0
Station139,DCM,20.0
Station139,DCM,20.0
Station139,SUR,5.0
Station139,SUR,5.0
Station139,DCM,20.0
Station139,DCM,20.0
Station139,SUR,5.0
Station139,SUR,5.0
Station139,DCM,20.0
Station139,DCM,20.0
Station139,SUR,5.0
Station139,SUR,5.0
Station139,DCM,20.0
Station139,DCM,20.0
Station139,SUR,5.0
Station139,SUR,5.0
Station139,DCM,20.0
Station139,DCM,20.0
Station139,SUR,5.0
Station139,SUR,5.0
Station140,ZZZ,150.0
Station140,ZZZ,120.0
Station140,ZZZ,100.0
Station140,ZZZ,80.0
Station140,ZZZ,60.0
Station140,ZZZ,50.0
Station140,ZZZ,40.0
Station140,ZZZ,15.0
Station140,SUR,5.0
Station140,SUR,5.0
Station140,SUR,5.0
Station140,SUR,5.0
Station140,SUR,5.0
Station140,SUR,5.0
Station140,SUR,5.0
Station140,SUR,5.0
Station140,SUR,5.0
Station140,SUR,5.0
Station140,SUR,5.0
Station140,DCM,25.0
Station140,DCM,25.0
Station140,SUR,5.0
Station140,SUR,5.0
Station140,DCM,25.0
Station140,DCM,25.0
Station140,SUR,5.0
Station140,SUR,5.0
Station140,DCM,25.0
Station140,DCM,25.0
Station140,ZZZ,991.0
Station140,ZZZ,400.0
Station141,ZZZ,981.0
Station141,ZZZ,400.0
Station141,ZZZ,200.0
Station141,ZZZ,150.0
Station141,ZZZ,100.0
Station141,ZZZ,75.0
Station141,ZZZ,65.0
Station141,ZZZ,55.0
Station141,DCM,40.0
Station141,ZZZ,25.0
Station141,ZZZ,10.0
Station141,SUR,5.0
Station141,SUR,5.0
Station141,SUR,5.0
Station141,DCM,40.0
Station141,DCM,40.0
Station141,SUR,5.0
Station141,SUR,5.0
Station141,DCM,40.0
Station141,DCM,40.0
Station141,SUR,5.0
Station141,SUR,5.0
Station141,DCM,40.0
Station141,DCM,40.0
Station141,SUR,5.0
Station141,SUR,5.0
Station141,DCM,40.0
Station141,DCM,40.0
Station141,SUR,5.0
Station141,SUR,5.0
Station141,DCM,40.0
Station141,DCM,40.0
Station141,SUR,5.0
Station141,SUR,5.0
Station141,SUR,5.0
Station142,SUR,5.0
Station142,DCM,125.0
Station142,DCM,125.0
Station142,SUR,5.0
Station142,SUR,5.0
